imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
030265.jpg,0,0,1,0,0.5
030266.jpg,0,0,1,0,0.5
030267.jpg,0,0,1,0,0.5
030268.jpg,0,0,1,0,0.5
030269.jpg,0,0,1,0,1
030270.jpg,0,0,1,0,1
030284.jpg,0,0,1,0,1
030285.jpg,0,0,1,0,1
030286.jpg,0,0,1,0,1
030287.jpg,0,0,1,0,1
030288.jpg,0,0,1,0,1
030289.jpg,0,0,1,0,1
030290.jpg,0,0,1,0,1
030291.jpg,0,0,1,0,1
030292.jpg,0,0,1,0,1
030293.jpg,0,0,1,0,1
030294.jpg,0,0,1,0,1
030295.jpg,0,0,1,0,1
030296.jpg,0,0,1,0,1
030297.jpg,0,0,1,0,1
030298.jpg,0,0,1,0,1
030299.jpg,0,0,1,0,1
030300.jpg,0,0,1,0,1
030301.jpg,0,0,1,0,1
030302.jpg,0,1,0,0,1
030303.jpg,0,1,0,0,1
030304.jpg,0,1,0,0,1
030305.jpg,0,1,0,0,1
030306.jpg,0,1,0,0,1
030307.jpg,0,1,0,0,1
030308.jpg,0,1,0,0,1
030309.jpg,0,1,0,0,1
040000.jpg,0,0,1,0,0
040001.jpg,0,0,1,0,0
040002.jpg,0,0,1,0,0
040003.jpg,0,0,1,0,0
040004.jpg,0,0,1,0,0
040005.jpg,0,0,1,0,0
040006.jpg,0,0,1,0,0
040007.jpg,0,0,1,0,0
040008.jpg,0,0,1,0,0
040009.jpg,0,0,1,0,0
040010.jpg,0,0,1,0,0
040011.jpg,0,0,1,0,0
040012.jpg,0,0,1,0,0
040013.jpg,0,0,1,0,0
040014.jpg,0,0,1,0,0
040015.jpg,0,0,1,0,0
040016.jpg,0,0,1,0,0
040017.jpg,0,0,1,0,0
040018.jpg,0,0,1,0,0
040019.jpg,0,0,1,0,0
040020.jpg,0,0,1,0,0
040021.jpg,0,0,1,0,0
040022.jpg,0,0,1,0,0
040023.jpg,0,0,1,0,0
040024.jpg,0,0,1,0,0
040025.jpg,0,0,1,0,0
040026.jpg,0,0,1,0,0
040027.jpg,0,0,1,0,0
040028.jpg,0,0,1,0,0
040029.jpg,0,0,1,0,0
040030.jpg,0,0,1,0,0
040031.jpg,0,0,1,0,0
040032.jpg,0,0,1,0,0
040033.jpg,0,0,1,0,0
040034.jpg,0,0,1,0,0
040035.jpg,0,0,1,0,0
040036.jpg,0,0,1,0,0
040037.jpg,0,0,1,0,0
040038.jpg,0,0,1,0,0
040039.jpg,0,0,1,0,0
040040.jpg,0,0,1,0,0
040041.jpg,0,0,1,0,0
040042.jpg,0,0,1,0,0
040043.jpg,0,0,1,0,0
040044.jpg,0,0,1,0,0
040045.jpg,0,0,1,0,0
040046.jpg,0,0,1,0,0
040047.jpg,0,0,1,0,0
040048.jpg,0,0,1,0,0
040049.jpg,0,0,1,0,0
040050.jpg,0,0,1,0,0
040051.jpg,0,0,1,0,0
040052.jpg,0,0,1,0,0
040053.jpg,0,0,1,0,0
040054.jpg,0,0,1,0,0
040055.jpg,0,0,1,0,0
040056.jpg,0,0,1,0,0
040057.jpg,0,0,1,0,0
040058.jpg,0,0,1,0,0
040059.jpg,0,0,1,0,0
040060.jpg,0,0,1,0,0
040061.jpg,0,0,1,0,0
040062.jpg,0,0,1,0,0
040063.jpg,0,0,1,0,0
040064.jpg,0,0,1,0,0
040065.jpg,0,0,1,0,0.5
040066.jpg,0,0,1,0,0.5
040067.jpg,0,0,1,0,0.5
040068.jpg,0,0,1,0,0.5
040069.jpg,0,0,1,0,0.5
040070.jpg,0,0,1,0,0.5
040071.jpg,0,0,1,0,0.5
040072.jpg,0,0,1,0,0.5
040073.jpg,0,0,1,0,0.5
040074.jpg,0,0,1,0,0.5
040075.jpg,0,0,1,0,0.5
040076.jpg,0,0,1,0,0.5
040077.jpg,0,0,1,0,0.5
040078.jpg,0,0,1,0,0.5
040079.jpg,0,0,1,0,0.5
040080.jpg,0,0,1,0,0.5
040081.jpg,0,0,1,0,0.5
040082.jpg,0,0,1,0,0.5
040083.jpg,0,0,1,0,0.5
040084.jpg,0,0,1,0,0.5
040085.jpg,0,0,1,0,0.5
040086.jpg,0,0,1,0,0.5
040087.jpg,0,0,1,0,0.5
040088.jpg,0,0,1,0,0.5
040089.jpg,0,0,1,0,0.5
040090.jpg,0,0,1,0,0.5
040091.jpg,0,0,1,0,0.5
040092.jpg,0,0,1,0,0.5
040093.jpg,0,0,1,0,0.5
040094.jpg,0,0,1,0,0.5
040095.jpg,0,0,1,0,0.5
040096.jpg,0,0,1,0,0.5
040097.jpg,0,0,1,0,0.5
040098.jpg,0,0,1,0,0.5
040099.jpg,0,0,1,0,0.5
040100.jpg,0,0,1,0,0.5
040101.jpg,0,0,1,0,0.5
040102.jpg,0,0,1,0,0.5
040103.jpg,0,0,1,0,0.5
040104.jpg,0,0,1,0,0.5
040105.jpg,0,0,1,0,0.5
040106.jpg,0,0,1,0,0.5
040107.jpg,0,0,1,0,0.5
040108.jpg,0,0,1,0,0.5
040109.jpg,0,0,1,0,0.5
040110.jpg,0,0,1,0,0.5
040111.jpg,0,0,1,0,0.5
040112.jpg,0,0,1,0,0.5
040113.jpg,0,0,1,0,0.5
040114.jpg,0,0,1,0,0.5
040115.jpg,0,0,1,0,0.5
040116.jpg,0,0,1,0,0.5
040117.jpg,0,0,1,0,0.5
040118.jpg,0,0,1,0,0.5
040119.jpg,0,0,1,0,0.5
040120.jpg,0,0,1,0,0.5
040121.jpg,0,0,1,0,0.5
040122.jpg,0,0,1,0,0.5
040123.jpg,0,0,1,0,0.5
040124.jpg,0,0,1,0,0.5
040125.jpg,0,0,1,0,0.5
040126.jpg,0,0,1,0,0.5
040127.jpg,0,0,1,0,0.5
040128.jpg,0,0,1,0,0.5
040129.jpg,0,0,1,0,0.5
040130.jpg,0,0,1,0,0.5
040131.jpg,0,0,1,0,0.5
040132.jpg,0,0,1,0,0.5
040133.jpg,0,0,1,0,0.5
040134.jpg,0,0,1,0,0.5
040135.jpg,0,0,1,0,1
040136.jpg,0,0,1,0,1
040137.jpg,0,0,1,0,1
040138.jpg,0,0,1,0,1
040139.jpg,0,0,1,0,1
040140.jpg,0,0,1,0,1
040141.jpg,0,0,1,0,1
040142.jpg,0,0,1,0,1
040143.jpg,0,0,1,0,1
040144.jpg,0,0,1,0,1
040145.jpg,0,0,1,0,1
040193.jpg,0,0,1,0,1
040194.jpg,0,0,1,0,1
040195.jpg,0,0,1,0,1
040196.jpg,0,0,1,0,1
040197.jpg,0,0,1,0,1
040198.jpg,0,0,1,0,1
040199.jpg,0,0,1,0,1
040200.jpg,0,0,1,0,1
040201.jpg,0,0,1,0,1
040202.jpg,0,0,1,0,1
040203.jpg,0,0,1,0,1
040204.jpg,0,0,1,0,1
040205.jpg,0,0,1,0,1
040206.jpg,0,0,1,0,1
040207.jpg,0,0,1,0,1
040208.jpg,0,0,1,0,1
040209.jpg,0,0,1,0,1
040210.jpg,0,0,1,0,1
040211.jpg,0,0,1,0,1
040212.jpg,0,0,1,0,1
040213.jpg,0,0,1,0,1
040214.jpg,0,0,1,0,1
040215.jpg,0,0,1,0,1
040216.jpg,0,0,1,0,1
040217.jpg,0,0,1,0,1
040218.jpg,0,0,1,0,1
040219.jpg,0,0,1,0,1
040220.jpg,0,0,1,0,1
040221.jpg,0,0,1,0,1
040222.jpg,0,0,1,0,1
040223.jpg,0,0,1,0,1
040224.jpg,0,0,1,0,1
040225.jpg,0,0,1,0,1
040246.jpg,0,0,1,0,1
040247.jpg,0,0,1,0,1
040248.jpg,0,0,1,0,1
040249.jpg,0,0,1,0,1
040250.jpg,0,0,1,0,1
040251.jpg,0,0,1,0,0
040252.jpg,0,0,1,0,0
040253.jpg,0,0,1,0,0
040254.jpg,0,0,1,0,0
040255.jpg,0,0,1,0,0
040256.jpg,0,0,1,0,0
040257.jpg,0,0,1,0,0
040258.jpg,0,0,1,0,0
040259.jpg,0,0,1,0,0
040260.jpg,0,0,1,0,0
040261.jpg,0,0,1,0,0
040262.jpg,0,0,1,0,0
040263.jpg,0,0,1,0,0
040264.jpg,0,0,1,0,0
040265.jpg,0,0,1,0,0
040266.jpg,0,0,1,0,0
040267.jpg,0,0,1,0,0
040268.jpg,0,0,1,0,0
040269.jpg,0,0,1,0,0
040270.jpg,0,0,1,0,0.5
040271.jpg,0,0,1,0,0.5
040272.jpg,0,0,1,0,0.5
040273.jpg,0,0,1,0,0.5
040274.jpg,0,0,1,0,0.5
040275.jpg,0,0,1,0,0.5
040276.jpg,0,1,1,0,0.5
040277.jpg,0,1,1,0,0.5
040278.jpg,0,1,1,0,0.5
040279.jpg,0,1,1,0,0.5
040280.jpg,0,1,1,0,0.5
040281.jpg,0,1,1,0,0.5
040282.jpg,0,1,1,0,0.5
040283.jpg,0,1,1,0,0.5
040284.jpg,0,1,1,0,0.5
040285.jpg,0,1,1,0,0.5
040286.jpg,0,1,1,0,0.5
040287.jpg,0,1,1,0,0.5
040288.jpg,0,1,1,0,1
040289.jpg,0,1,1,0,1
040290.jpg,0,1,1,0,1
040291.jpg,0,1,1,0,1
040292.jpg,0,1,1,0,1
040293.jpg,0,1,1,0,1
040294.jpg,0,0,0,0,0
040295.jpg,0,0,0,0,0
040296.jpg,0,0,0,0,0
040297.jpg,0,0,0,0,0
040298.jpg,0,0,0,0,0
040299.jpg,0,0,0,0,0
040300.jpg,0,0,0,0,0
040301.jpg,0,0,0,0,0
040302.jpg,0,0,0,0,0
040303.jpg,0,0,0,0,0
040304.jpg,0,0,0,0,0
040305.jpg,0,0,0,0,0
040306.jpg,0,0,0,0,0
040307.jpg,0,0,0,0,0
040308.jpg,0,0,0,0,0
040309.jpg,0,0,0,0,0
040310.jpg,0,0,0,0,0
040311.jpg,0,0,0,0,0
040312.jpg,0,0,0,0,0.5
040313.jpg,0,0,0,0,0.5
040314.jpg,0,0,0,0,0.5
040315.jpg,0,0,0,0,0.5
040316.jpg,0,0,0,0,0.5
040317.jpg,0,0,0,0,0.5
040318.jpg,0,0,0,0,0.5
040319.jpg,0,0,0,0,0.5
040320.jpg,0,0,0,0,0.5
040321.jpg,0,0,0,0,0.5
040322.jpg,0,0,0,0,0.5
040323.jpg,0,0,0,0,0.5
040324.jpg,0,0,0,0,0.5
040325.jpg,0,0,0,0,0.5
040326.jpg,0,0,0,0,0.5
040327.jpg,0,0,0,0,0.5
040328.jpg,0,0,0,0,0.5
040329.jpg,0,0,0,0,0.5
040330.jpg,0,0,0,0,0.5
040331.jpg,0,0,0,0,1
040332.jpg,0,0,0,0,1
040333.jpg,0,0,0,0,1
040334.jpg,0,0,0,0,1
040335.jpg,0,0,0,0,1
040336.jpg,0,0,0,0,1
040337.jpg,0,0,0,0,1
040338.jpg,0,0,0,0,1
040339.jpg,0,0,0,0,1
040340.jpg,0,0,0,0,1
040341.jpg,0,0,0,0,1
040342.jpg,0,0,0,0,1
040343.jpg,0,0,0,0,1
040344.jpg,0,0,0,0,1
040345.jpg,0,0,0,0,1
040346.jpg,0,0,0,0,1
040347.jpg,0,0,0,0,1
040348.jpg,0,0,0,0,1
040349.jpg,0,0,0,0,1
041000.jpg,0,0,0,0,1
041001.jpg,0,0,0,0,1
041002.jpg,0,0,0,0,0.5
041003.jpg,0,1,0,0,0
041004.jpg,0,0,0,0,0.5
041005.jpg,0,1,0,1,0
041006.jpg,0,0,0,0,0.5
041007.jpg,0,0,0,1,0
041008.jpg,0,0,0,0,0.5
041009.jpg,0,0,0,1,0
041010.jpg,0,0,0,0,0.5
041011.jpg,0,0,0,1,0
041012.jpg,0,0,0,0,0.5
041013.jpg,0,0,0,0,0
041014.jpg,0,0,0,1,0
041015.jpg,0,0,0,0,0
041016.jpg,0,0,0,0,0.5
041017.jpg,0,0,0,1,0
041018.jpg,0,0,0,0,0
041019.jpg,0,0,0,0,0.5
041020.jpg,0,0,0,1,0
041021.jpg,0,0,0,0,1
041022.jpg,0,0,0,1,0
041023.jpg,0,0,0,0,1
041024.jpg,0,0,0,1,0
041025.jpg,0,0,0,0,0.5
041026.jpg,0,0,0,1,0
041027.jpg,0,0,0,0,0.5
041028.jpg,0,0,0,1,0
041029.jpg,0,0,0,0,0.5
041030.jpg,0,0,0,1,0
041031.jpg,0,0,1,0,0
041032.jpg,0,0,0,0,0.5
041034.jpg,0,0,1,0,0
041035.jpg,0,0,0,0,0.5
041036.jpg,0,0,1,0,0
041037.jpg,0,0,0,1,0
041038.jpg,0,0,1,0,0
041039.jpg,0,0,0,0,0.5
041040.jpg,0,0,0,1,0
041041.jpg,0,0,0,0,0
041042.jpg,0,0,1,0,0
041043.jpg,0,0,0,0,0.5
041044.jpg,0,0,0,1,0
041045.jpg,0,0,1,0,0
041046.jpg,0,0,0,0,0
041047.jpg,0,0,0,1,0
041048.jpg,0,0,1,0,0
041049.jpg,0,0,0,1,0
041050.jpg,0,0,0,0,0
041051.jpg,0,0,1,0,0
041052.jpg,0,0,0,0,0.5
041053.jpg,0,0,0,1,0
041054.jpg,0,0,1,0,0
041055.jpg,0,0,0,0,0.5
041056.jpg,0,0,1,0,0
041057.jpg,0,0,0,1,0
041058.jpg,0,0,0,0,0
041059.jpg,0,0,1,0,0
041060.jpg,0,0,0,0,0
041061.jpg,0,0,0,1,0
041062.jpg,0,0,0,0,0
041063.jpg,0,0,1,0,0
041064.jpg,0,0,0,0,0.5
041065.jpg,0,0,1,0,0
041066.jpg,0,0,0,0,0
041067.jpg,0,0,1,0,0
041068.jpg,0,0,0,0,0.5
041069.jpg,0,0,0,1,0
041070.jpg,0,0,0,0,0
041071.jpg,0,0,1,0,0
041072.jpg,0,0,0,0,0.5
041073.jpg,0,0,0,1,0
041074.jpg,0,0,1,0,0
041075.jpg,0,0,0,0,0
041076.jpg,0,0,1,0,0
041077.jpg,0,0,0,1,0
041078.jpg,0,0,0,0,0
041079.jpg,0,0,1,0,0
041080.jpg,0,0,0,0,0.5
041081.jpg,0,0,0,1,0
041082.jpg,0,0,1,0,0
041083.jpg,0,0,0,0,0.5
041084.jpg,0,0,1,0,0
041085.jpg,0,0,0,1,0
041086.jpg,0,0,0,0,0
041087.jpg,0,0,1,0,0
041088.jpg,0,0,0,0,1
041089.jpg,0,0,1,0,1
041090.jpg,0,0,0,0,0
041091.jpg,0,0,1,0,0
041092.jpg,0,0,0,0,1
041093.jpg,0,0,1,0,1
041094.jpg,0,0,0,0,0
041095.jpg,0,0,1,0,0
041096.jpg,0,0,0,0,1
041097.jpg,0,0,1,0,1
041098.jpg,0,0,0,0,0
041099.jpg,0,0,1,0,0
041100.jpg,0,0,0,0,1
041101.jpg,0,0,1,0,1
041102.jpg,0,0,1,0,0
041103.jpg,0,0,0,0,0
041104.jpg,0,0,1,0,0
041105.jpg,0,0,1,0,0.5
041106.jpg,0,0,0,0,0
041107.jpg,0,0,1,0,0
041108.jpg,0,0,0,0,1
041109.jpg,0,0,0,0,0.5
041110.jpg,0,0,1,0,0
041111.jpg,0,0,0,0,0.5
041112.jpg,0,0,1,0,0.5
041113.jpg,0,0,1,0,0.5
041114.jpg,0,0,0,0,0
041115.jpg,0,0,1,0,0.5
041116.jpg,0,0,0,0,0.5
041117.jpg,0,0,1,0,0.5
041118.jpg,0,0,0,0,0
041119.jpg,0,0,1,0,0.5
041120.jpg,0,0,0,0,0.5
041121.jpg,0,0,1,0,0.5
041122.jpg,0,0,0,0,0
041123.jpg,0,0,0,0,0.5
041124.jpg,0,0,1,0,0.5
041125.jpg,0,0,0,0,0
041126.jpg,0,0,0,0,0.5
041127.jpg,0,0,1,0,0.5
041128.jpg,0,0,0,0,0
041129.jpg,0,0,0,0,0.5
041130.jpg,0,0,1,0,0.5
041131.jpg,0,0,0,0,0
041132.jpg,0,0,0,0,0.5
041133.jpg,0,0,1,0,0.5
041134.jpg,0,0,0,0,0
041135.jpg,0,0,0,0,0.5
041136.jpg,0,0,1,0,0.5
041137.jpg,0,0,0,0,0
041138.jpg,0,0,0,0,0.5
041139.jpg,0,0,1,0,0.5
041140.jpg,0,0,0,0,0
041141.jpg,0,0,0,0,0.5
041142.jpg,0,1,0,0,0.5
041143.jpg,0,0,0,0,0
041144.jpg,0,1,0,0,0.5
041145.jpg,0,0,0,0,0.5
041146.jpg,0,0,1,0,0.5
041147.jpg,0,0,0,0,0
041148.jpg,0,1,0,0,0.5
041149.jpg,0,0,0,0,0.5
041150.jpg,0,0,0,0,0.5
041151.jpg,0,1,0,0,0
041152.jpg,0,0,0,0,0
041153.jpg,0,1,0,0,0
041154.jpg,0,0,0,0,0.5
041155.jpg,0,0,0,0,0
041156.jpg,0,1,0,0,0
041157.jpg,0,0,0,0,1
041158.jpg,0,0,0,0,0
041159.jpg,0,1,0,0,0
041160.jpg,0,0,0,0,1
041161.jpg,0,1,0,0,0
041162.jpg,0,0,0,0,0
041163.jpg,0,0,0,0,0
041164.jpg,0,0,0,0,1
041165.jpg,0,0,0,0,0
041166.jpg,0,0,0,0,0
041167.jpg,0,0,0,0,1
041168.jpg,0,0,0,0,0
041169.jpg,0,0,0,0,0
041170.jpg,0,0,0,0,1
041171.jpg,0,0,0,0,0
041172.jpg,0,0,0,0,0
041173.jpg,0,0,0,0,1
041174.jpg,0,0,0,0,0
041175.jpg,0,0,0,0,0
041176.jpg,1,1,1,1,0
041177.jpg,0,0,0,0,0
041178.jpg,0,0,0,0,0
041179.jpg,1,1,1,1,0
041180.jpg,0,0,0,0,0.5
041181.jpg,0,0,0,0,0
041182.jpg,1,1,1,1,0
041183.jpg,0,0,0,0,0.5
041184.jpg,1,1,1,1,0
041185.jpg,0,0,0,0,0
041186.jpg,0,0,0,0,0
041187.jpg,1,1,1,1,0
041188.jpg,0,0,0,0,0.5
041189.jpg,0,0,0,0,0
041190.jpg,0,0,0,0,0
041191.jpg,1,1,1,1,0
041192.jpg,0,0,0,0,1
041193.jpg,1,1,1,1,0
041194.jpg,0,0,0,0,0
041195.jpg,1,1,1,1,0
041196.jpg,0,0,0,0,1
041197.jpg,0,0,0,0,0
041198.jpg,0,0,0,0,0
041199.jpg,1,1,1,1,0
041200.jpg,0,0,0,0,1
041201.jpg,0,0,0,0,0
041202.jpg,1,1,1,1,0
041203.jpg,0,0,0,0,0
041204.jpg,1,1,1,1,0
041205.jpg,0,0,0,0,0
041206.jpg,0,0,0,0,0
041207.jpg,1,1,1,1,0
041208.jpg,0,0,0,0,1
041209.jpg,0,0,0,0,0
041210.jpg,1,1,1,1,0
041211.jpg,0,0,0,0,1
041212.jpg,1,1,1,1,0
041213.jpg,0,0,0,0,0
041214.jpg,0,0,0,0,0
041215.jpg,1,1,1,1,0
041216.jpg,0,0,0,0,1
041217.jpg,0,0,0,0,0
041218.jpg,0,0,0,0,0
041219.jpg,1,1,1,1,0
041220.jpg,0,0,0,0,1
041221.jpg,1,1,1,1,0
041222.jpg,0,0,0,0,0
041223.jpg,1,1,1,1,0
041224.jpg,0,0,0,0,1
041225.jpg,0,0,0,0,0
041226.jpg,0,0,0,0,0
041227.jpg,1,1,1,1,0
041228.jpg,0,0,0,0,1
041229.jpg,0,0,0,0,0
041230.jpg,1,1,1,1,0
041231.jpg,0,0,0,0,0
041232.jpg,0,0,0,0,0
041233.jpg,0,0,0,0,0
041234.jpg,0,0,0,0,0
041235.jpg,0,0,0,0,0
041236.jpg,0,0,0,0,1
041237.jpg,0,0,0,0,0
041238.jpg,0,0,0,0,0
041239.jpg,0,0,0,0,1
041240.jpg,0,0,0,0,0.5
041241.jpg,0,0,0,0,0.5
041242.jpg,0,0,0,0,0
041243.jpg,0,0,0,0,0.5
041244.jpg,0,0,0,0,1
041245.jpg,0,0,0,0,0.5
041246.jpg,0,0,0,0,0
041247.jpg,0,0,0,0,0.5
041248.jpg,0,0,0,0,1
041249.jpg,0,0,0,0,0.5
041250.jpg,0,0,0,0,1
041251.jpg,0,0,0,0,0.5
041252.jpg,0,0,0,0,1
041253.jpg,0,0,0,0,0.5
041254.jpg,0,0,0,0,0
041255.jpg,0,0,0,0,1
041256.jpg,0,0,0,0,1
041257.jpg,0,0,0,0,0.5
041258.jpg,0,0,0,0,1
041259.jpg,0,0,0,0,0
041260.jpg,0,0,0,0,0.5
041261.jpg,0,0,0,0,0.5
041262.jpg,0,0,0,0,0.5
041263.jpg,0,0,0,0,0.5
041264.jpg,0,0,0,0,1
041265.jpg,0,0,0,0,0.5
041266.jpg,0,0,0,0,0.5
041267.jpg,0,0,0,0,1
041268.jpg,0,0,0,0,0.5
041269.jpg,0,0,0,0,0.5
041270.jpg,0,0,0,0,0.5
041271.jpg,0,0,0,0,0.5
041272.jpg,0,0,0,0,1
041273.jpg,0,0,0,0,0.5
041274.jpg,0,0,0,0,0.5
041275.jpg,0,0,0,0,0.5
041276.jpg,0,0,0,0,1
041277.jpg,0,0,0,0,0.5
041278.jpg,0,0,0,0,0.5
041279.jpg,0,0,0,0,0.5
041280.jpg,0,0,0,0,0.5
041281.jpg,0,0,0,0,0.5
041282.jpg,0,0,0,0,0.5
041283.jpg,0,0,0,0,0.5
041284.jpg,0,0,0,0,0.5
041285.jpg,0,0,0,0,0.5
041286.jpg,0,0,0,0,1
041287.jpg,0,0,0,0,0.5
041288.jpg,1,1,1,1,0
041289.jpg,0,0,0,0,1
041290.jpg,0,0,0,0,0.5
041291.jpg,0,0,0,0,0.5
041292.jpg,1,1,1,1,0
041293.jpg,0,0,0,0,1
041294.jpg,0,0,0,0,1
041296.jpg,0,0,0,0,1
041297.jpg,0,0,0,1,0
041298.jpg,0,0,0,0,1
041299.jpg,0,0,0,0,1
041291.jpg,0,0,0,0,0
041302.jpg,0,0,0,1,0
041303.jpg,0,0,0,0,1
041304.jpg,0,0,0,0,1
041306.jpg,0,0,0,0,0
041307.jpg,0,0,0,0,1
041308.jpg,0,0,0,1,0
041309.jpg,0,0,0,0,1
041310.jpg,0,0,0,0,1
041311.jpg,0,0,0,0,0
041312.jpg,0,0,0,1,0
041313.jpg,0,0,0,0,1
041314.jpg,0,0,0,0,1
041315.jpg,0,0,0,0,0
041316.jpg,0,0,0,0,0
041317.jpg,0,0,0,0,1
041318.jpg,0,0,0,0,1
041319.jpg,0,0,0,0,0
041320.jpg,0,0,0,0,1
041321.jpg,0,0,0,0,0
041322.jpg,0,0,0,1,0
041323.jpg,0,0,0,0,1
041324.jpg,0,0,0,1,0
041325.jpg,0,0,0,0,0
041326.jpg,0,0,0,1,0
041327.jpg,0,0,0,0,1
041328.jpg,0,0,0,0,1
041329.jpg,0,0,0,1,0
041330.jpg,0,0,0,0,1
041331.jpg,0,0,0,1,0
041332.jpg,0,0,0,0,1
041333.jpg,0,0,0,0,1
041334.jpg,0,0,0,1,0
041335.jpg,0,0,0,0,0
041336.jpg,0,0,0,1,0
041337.jpg,0,0,0,0,1
041338.jpg,0,0,0,0,1
041339.jpg,0,0,0,1,0
041340.jpg,0,0,0,1,0
041341.jpg,0,0,0,0,1
041342.jpg,0,0,0,1,0
041343.jpg,0,0,0,0,1
041344.jpg,0,0,0,0,1
041345.jpg,0,0,0,1,0
041346.jpg,0,0,0,1,0
041347.jpg,0,0,0,0,1
041348.jpg,0,0,0,0,1
041349.jpg,0,0,0,1,0
041350.jpg,0,0,0,1,0
041351.jpg,0,0,0,0,1
041352.jpg,0,0,0,0,1
041353.jpg,0,0,0,0,1
041354.jpg,0,0,0,0,0
041355.jpg,0,0,0,0,0
041356.jpg,0,0,0,1,0
041357.jpg,0,0,0,0,1
041358.jpg,0,0,0,0,0
041359.jpg,0,0,0,0,0
041360.jpg,0,0,0,1,0
041361.jpg,0,0,0,0,1
041362.jpg,0,0,0,0,0.5
041363.jpg,0,0,0,1,0
041364.jpg,0,0,0,0,1
041365.jpg,0,0,0,1,0
041366.jpg,0,0,0,0,0.5
041367.jpg,0,0,0,0,1
041368.jpg,0,0,0,1,0
041369.jpg,0,0,0,0,0
041370.jpg,0,0,0,0,1
041371.jpg,0,0,0,0,0.5
041372.jpg,0,0,0,0,0
041373.jpg,0,0,0,0,0
041374.jpg,0,0,0,0,1
041375.jpg,0,0,0,0,0.5
041376.jpg,0,0,0,0,1
041377.jpg,0,0,1,1,0
041378.jpg,0,0,0,0,1
041379.jpg,0,0,0,0,0.5
041380.jpg,0,0,1,1,0
041381.jpg,0,0,0,0,0
041382.jpg,0,0,0,0,0
041383.jpg,0,0,0,0,1
041384.jpg,0,0,1,1,0
041385.jpg,0,0,0,0,0.5
041386.jpg,0,0,0,0,0
041387.jpg,0,0,0,0,1
041388.jpg,0,0,0,0,0
041389.jpg,0,0,1,1,0
041390.jpg,0,0,0,0,1
041391.jpg,0,0,1,1,0
041392.jpg,0,0,0,0,0
041393.jpg,0,0,0,0,1
041394.jpg,0,0,1,1,0
041395.jpg,0,1,0,0,0.5
041396.jpg,0,0,0,1,0
041397.jpg,0,0,0,0,1
041398.jpg,0,0,1,1,0
041399.jpg,0,1,0,0,0.5
041400.jpg,0,0,0,0,1
041401.jpg,0,1,0,1,0
041402.jpg,0,0,1,1,0
041403.jpg,0,0,0,0,0
041404.jpg,0,0,0,0,1
041405.jpg,0,0,1,1,0
041406.jpg,0,0,0,1,0.5
041407.jpg,0,0,0,0,0
041408.jpg,0,0,0,0,1
041409.jpg,0,0,1,1,0
041410.jpg,0,0,0,0,0.5
041411.jpg,0,0,0,0,1
041412.jpg,0,0,1,1,0
041413.jpg,0,0,0,0,1
041414.jpg,0,0,0,0,0
041415.jpg,0,0,1,1,0
041416.jpg,0,1,0,1,0
041417.jpg,0,0,0,0,0
041418.jpg,0,0,0,0,1
041419.jpg,0,0,1,1,0
041420.jpg,0,0,0,0,0
041421.jpg,0,1,0,1,0
041422.jpg,0,0,0,0,1
041423.jpg,0,0,0,0,0
041424.jpg,0,0,1,1,0
041425.jpg,0,0,0,0,1
041426.jpg,0,0,1,1,0
041427.jpg,0,0,0,0,0.5
041428.jpg,0,0,0,0,1
041429.jpg,0,0,1,1,0
041431.jpg,0,1,0,1,0
041432.jpg,0,0,0,0,1
041433.jpg,0,0,1,1,0
041435.jpg,0,0,0,0,1
041436.jpg,0,0,0,0,0
041437.jpg,0,0,1,1,0
041438.jpg,0,0,0,0,0.5
041439.jpg,0,0,1,0,1
041440.jpg,0,0,1,1,0
041441.jpg,0,1,0,1,0
041442.jpg,0,1,0,0,0
041443.jpg,0,0,1,0,1
041444.jpg,0,0,1,1,0
041446.jpg,0,0,1,0,1
041447.jpg,0,0,1,1,0
041448.jpg,0,0,0,0,1
041450.jpg,0,0,1,1,0
041451.jpg,0,1,0,1,0
041452.jpg,0,0,0,0,1
041453.jpg,0,0,1,0,1
041454.jpg,0,0,1,1,0
041455.jpg,0,0,0,0,0
041456.jpg,0,0,0,1,0
041457.jpg,0,0,0,0,1
041458.jpg,0,0,0,0,1
041459.jpg,0,0,1,1,0
041460.jpg,0,0,0,0,1
041461.jpg,0,0,1,1,0
041462.jpg,0,0,0,0,1
041463.jpg,0,0,0,0,1
041464.jpg,0,0,1,1,0
041465.jpg,0,0,0,1,0
041466.jpg,0,0,0,0,0
041467.jpg,0,0,0,0,1
041468.jpg,0,0,1,1,0
041469.jpg,0,0,0,1,0
041470.jpg,0,0,0,0,0.5
041471.jpg,0,0,1,1,0
041472.jpg,0,0,0,0,1
041473.jpg,0,0,1,1,0
041474.jpg,0,0,0,0,0
041475.jpg,0,0,0,0,1
041476.jpg,0,0,1,1,0
041477.jpg,0,0,0,1,0
041478.jpg,0,0,0,0,0
041479.jpg,0,0,1,1,0
041480.jpg,0,0,0,1,0
041481.jpg,0,0,1,1,0
041482.jpg,0,0,0,0,0
041483.jpg,0,0,0,0,1
041484.jpg,0,1,0,0,0.5
041485.jpg,0,0,1,1,0
041486.jpg,0,1,0,1,0
041487.jpg,0,0,0,0,0
041488.jpg,0,1,0,0,0.5
